"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" 0.5 0.952359124451128 0.941176470588235 0.470588235294118 0.0714285714285714 0.0723693732812274 0.938474780761954
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"18" 1 NA NA NA NA NA NA
"19" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"20" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"21" 1 1 1 1 0 0 1
"22" 0.6 0.934985028191776 0.92 0.552 0.105263157894737 0.103987937399262 0.910318146491609
"23" 1 1 1 1 0 0 1
"24" 1 NA NA NA NA NA NA
"25" 1 NA NA NA NA NA NA
"26" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.294117647058824 0.286286859433152 0.74295324744622
"27" 1 NA NA NA NA NA NA
"28" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"29" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"30" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"31" 1 1 1 1 0 0 1
"32" 1 NA NA NA NA NA NA
"33" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.481103330304164 0.559066622720859
"34" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.277777777777778 0.272420180887 0.757474797249305
"35" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.235294117647059 0.235765648944949 0.788975285484041
"36" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"37" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.343112026076514 0.66696720383343
"38" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.133333333333333 0.138379575174704 0.876808627355256
"39" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.303582270795386 0.718699227496306
"40" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.189663347558084 0.822934343650388
"41" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"42" 0.5 0.511632103717917 0.5 0.25 0.5 0.510986203372509 0.500386343760506
"43" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.307692307692308 0.305017538508464 0.717213881839178
"44" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.196831020568842 0.815641518718008
"45" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.60560181680545 0.408269062777549
"46" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.686224052153028 0.324785061169821
"47" 0.375 0.715534139057445 0.6875 0.2578125 0.357142857142857 0.351691636772878 0.674597461933974
"48" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.682943486426498 0.326990276857175
"49" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.5 0.499151442547669 0.544628498832389
"50" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.386100386100386 0.633378235531393
"51" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.231410058623882 0.786828402620325
"52" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.673854447439353 0.331112269442148
"53" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.51941306323854 0.497546946147761
"54" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.25 0.251651462724127 0.772492970593769
"55" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.327396542692509 0.699967304689974
"56" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.35 0.361103946350271 0.676592732082508
"57" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.411764705882353 0.408687529191966 0.625940636604478
"58" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.271112918530568 0.752320074843827
"59" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.686224052153028 0.323606179082825
"60" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.167973124300112 0.852073407193147
"61" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.15 0.14953643704516 0.87110332249582
"62" 0.285714285714286 0.298440085047789 0.285714285714286 0.0816326530612245 0.714285714285714 0.748951467944877 0.262218998791451
"63" 0.272727272727273 0.355531135630717 0.333333333333333 0.0909090909090909 0.666666666666667 0.699056274030059 0.32095098891783
"64" 0.333333333333333 0.740024617434189 0.714285714285714 0.238095238095238 0.307692307692308 0.320692696223843 0.703657282104228
"65" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.526315789473684 0.535360565340757 0.505064943437212
